9.5012e-18	-0.008	-0.008	-0.008	-0.008	-0.008	-0.016	-0.016	-0.016	-0.016	-0.016	-0.024	-0.024	-0.024	-0.024	-0.024	-0.032	-0.032	-0.032	-0.032	-0.032	0.004	0.004	0.004	0.004	0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.012	-0.012	-0.012	-0.012	-0.012	-0.02	-0.02	-0.02	-0.02	-0.02	-0.028	-0.028	0.972	-0.028	-0.028	0.008	0.008	0.008	0.008	0.008	3.9657e-18	2.8964e-18	6.2834e-18	5.4532e-18	4.1296e-18	-0.008	-0.008	-0.008	-0.008	-0.008	-0.016	-0.016	-0.016	-0.016	-0.016	-0.024	-0.024	-0.024	-0.024	-0.024	0.012	0.012	0.012	0.012	0.012	0.004	0.004	0.004	0.004	0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.012	-0.012	-0.012	-0.012	-0.012	-0.02	-0.02	-0.02	-0.02	-0.02	0.016	0.016	0.016	0.016	0.016	0.008	0.008	0.008	0.008	0.008	2.0927e-19	-1.6079e-18	3.8878e-18	2.5642e-18	3.8426e-18	-0.008	-0.008	-0.008	-0.008	-0.008	-0.016	-0.016	-0.016	-0.016	-0.016
-0.0076888	-0.00061484	-0.0043857	-0.0081565	-0.011927	-0.015698	-0.0086241	-0.012395	-0.016166	-0.019937	-0.023707	-0.016633	-0.020404	-0.024175	-0.027946	-0.031717	-0.024643	-0.028414	-0.032184	-0.035955	-0.039726	0.011147	0.0073759	0.003605	-0.00016579	-0.0039366	0.0031374	-0.00063346	-0.0044043	-0.0081751	-0.011946	-0.0048719	-0.0086428	-0.012414	-0.016184	-0.019955	-0.012881	-0.016652	-0.020423	-0.024194	-0.027965	-0.020891	-0.024661	-0.028432	0.9678	-0.035974	0.014899	0.011128	0.0073572	0.0035864	-0.00018441	0.0068896	0.0031187	-0.00065207	-0.0044229	-0.0081937	-0.0011197	-0.0048906	-0.0086614	-0.012432	-0.016203	-0.009129	-0.0129	-0.016671	-0.020442	-0.024212	-0.017138	-0.020909	-0.02468	-0.028451	-0.032222	0.018651	0.01488	0.011109	0.0073386	0.0035678	0.010642	0.006871	0.0031001	-0.00067069	-0.0044415	0.0026325	-0.0011384	-0.0049092	-0.00868	-0.012451	-0.0053768	-0.0091477	-0.012918	-0.016689	-0.02046	-0.013386	-0.017157	-0.020928	-0.024699	-0.028469	0.022403	0.018632	0.014862	0.011091	0.00732	0.014394	0.010623	0.0068523	0.0030815	-0.00068931	0.0063847	0.0026138	-0.001157	-0.0049278	-0.0086986	-0.0016246	-0.0053955	-0.0091663	-0.012937	-0.016708	-0.0096339	-0.013405	-0.017176	-0.020946	-0.024717
-0.015378	0.0067703	-0.00077132	-0.008313	-0.015855	-0.023396	-0.0012483	-0.0087899	-0.016332	-0.023873	-0.031415	-0.0092669	-0.016809	-0.02435	-0.031892	-0.039433	-0.017286	-0.024827	-0.032369	-0.03991	-0.047452	0.018293	0.010752	0.0032101	-0.0043316	-0.011873	0.010275	0.0027331	-0.0048086	-0.01235	-0.019892	0.0022561	-0.0052855	-0.012827	-0.020369	-0.02791	-0.0057625	-0.013304	-0.020846	-0.028387	-0.035929	-0.013781	-0.021323	-0.028864	-0.036406	0.95605	0.021798	0.014256	0.0067145	-0.00082717	-0.0083688	0.013779	0.0062375	-0.0013041	-0.0088458	-0.016387	0.0057605	-0.0017811	-0.0093228	-0.016864	-0.024406	-0.0022581	-0.0097997	-0.017341	-0.024883	-0.032425	-0.010277	-0.017818	-0.02536	-0.032902	-0.040443	0.025302	0.017761	0.010219	0.0026772	-0.0048644	0.017284	0.0097419	0.0022003	-0.0053414	-0.012883	0.0092649	0.0017233	-0.0058184	-0.01336	-0.020902	0.0012463	-0.0062953	-0.013837	-0.021379	-0.02892	-0.0067723	-0.014314	-0.021856	-0.029397	-0.036939	0.028807	0.021265	0.013723	0.0061816	-0.00136	0.020788	0.013246	0.0057047	-0.001837	-0.0093786	0.012769	0.0052277	-0.0023139	-0.0098556	-0.017397	0.0047507	-0.0027909	-0.010333	-0.017874	-0.025416	-0.0032679	-0.01081	-0.018351	-0.025893	-0.033434
-0.0046739	-0.023692	-0.017216	-0.01074	-0.0042644	0.0022114	-0.016806	-0.010331	-0.0038548	0.0026209	0.0090966	-0.009921	-0.0034452	0.0030305	0.0095062	0.015982	-0.0030357	0.00344	0.0099157	0.016391	0.022867	-0.031282	-0.024806	-0.018331	-0.011855	-0.0053791	-0.024397	-0.017921	-0.011445	-0.0049695	0.0015062	-0.017511	-0.011036	-0.00456	0.0019157	0.0083915	-0.010626	-0.0041504	0.0023253	0.008801	0.015277	-0.0037408	0.0027349	0.0092106	0.015686	0.022162	0.96801	-0.025511	-0.019036	-0.01256	-0.0060843	-0.025102	-0.018626	-0.01215	-0.0056747	0.00080102	-0.018217	-0.011741	-0.0052651	0.0012106	0.0076863	-0.011331	-0.0048556	0.0016201	0.0080959	0.014572	-0.004446	0.0020297	0.0085054	0.014981	0.021457	-0.032692	-0.026217	-0.019741	-0.013265	-0.0067894	-0.025807	-0.019331	-0.012856	-0.0063799	9.586e-05	-0.018922	-0.012446	-0.0059703	0.00050542	0.0069811	-0.012036	-0.0055607	0.00091498	0.0073907	0.013866	-0.0051512	0.0013245	0.0078003	0.014276	0.020752	-0.033397	-0.026922	-0.020446	-0.01397	-0.0074946	-0.026512	-0.020036	-0.013561	-0.007085	-0.0006093	-0.019627	-0.013151	-0.0066755	-0.00019974	0.006276	-0.012742	-0.0062659	0.00020982	0.0066855	0.013161	-0.0058563	0.00061938	0.0070951	0.013571	0.020047
-0.012363	-0.016306	-0.013601	-0.010897	-0.0081917	-0.0054868	-0.0094304	-0.0067255	-0.0040206	-0.0013157	0.0013892	-0.0025544	0.00015048	0.0028554	0.0055603	0.0082652	0.0043216	0.0070264	0.0097313	0.012436	0.015141	-0.024135	-0.02143	-0.018725	-0.016021	-0.013316	-0.017259	-0.014554	-0.01185	-0.0091446	-0.0064397	-0.010383	-0.0076784	-0.0049736	-0.0022687	0.00043624	-0.0035074	-0.00080248	0.0019024	0.0046073	0.0073122	0.0033686	0.0060735	0.0087784	0.011483	0.014188	-0.025088	0.97762	-0.019678	-0.016974	-0.014269	-0.018212	-0.015507	-0.012802	-0.010098	-0.0073927	-0.011336	-0.0086314	-0.0059265	-0.0032216	-0.00051672	-0.0044603	-0.0017554	0.00094946	0.0036544	0.0063592	0.0024156	0.0051205	0.0078254	0.01053	0.013235	-0.026041	-0.023336	-0.020631	-0.017927	-0.015222	-0.019165	-0.01646	-0.013755	-0.011051	-0.0083456	-0.012289	-0.0095844	-0.0068795	-0.0041746	-0.0014697	-0.0054133	-0.0027084	-3.5046e-06	0.0027014	0.0054063	0.0014627	0.0041676	0.0068725	0.0095774	0.012282	-0.026994	-0.024289	-0.021584	-0.018879	-0.016175	-0.020118	-0.017413	-0.014708	-0.012004	-0.0092986	-0.013242	-0.010537	-0.0078324	-0.0051275	-0.0024226	-0.0063663	-0.0036614	-0.00095647	0.0017484	0.0044533	0.00050971	0.0032146	0.0059195	0.0086244	0.011329
-0.020052	-0.0089212	-0.0099871	-0.011053	-0.012119	-0.013185	-0.0020545	-0.0031205	-0.0041864	-0.0052523	-0.0063182	0.0048121	0.0037462	0.0026803	0.0016144	0.00054843	0.011679	0.010613	0.0095469	0.008481	0.0074151	-0.016989	-0.018055	-0.01912	-0.020186	-0.021252	-0.010122	-0.011188	-0.012254	-0.01332	-0.014386	-0.0032553	-0.0043212	-0.0053871	-0.0064531	-0.007519	0.0036114	0.0025454	0.0014795	0.0004136	-0.00065233	0.010478	0.0094121	0.0083462	0.0072803	0.0062143	-0.018189	-0.019255	0.97968	-0.021387	-0.022453	-0.011323	-0.012389	-0.013455	-0.01452	-0.015586	-0.004456	-0.005522	-0.0065879	-0.0076538	-0.0087197	0.0024106	0.0013447	0.00027877	-0.00078716	-0.0018531	0.0092773	0.0082114	0.0071454	0.0060795	0.0050136	-0.01939	-0.020456	-0.021522	-0.022588	-0.023654	-0.012523	-0.013589	-0.014655	-0.015721	-0.016787	-0.0056568	-0.0067227	-0.0077886	-0.0088546	-0.0099205	0.0012099	0.00014394	-0.00092199	-0.0019879	-0.0030538	0.0080765	0.0070106	0.0059447	0.0048787	0.0038128	-0.020591	-0.021657	-0.022723	-0.023789	-0.024855	-0.013724	-0.01479	-0.015856	-0.016922	-0.017988	-0.0068576	-0.0079235	-0.0089894	-0.010055	-0.011121	9.1063e-06	-0.0010568	-0.0021227	-0.0031887	-0.0042546	0.0068758	0.0058098	0.0047439	0.003678	0.0026121
-0.02774	-0.001536	-0.0063728	-0.01121	-0.016046	-0.020883	0.0053213	0.00048458	-0.0043522	-0.0091889	-0.014026	0.012179	0.0073419	0.0025052	-0.0023316	-0.0071683	0.019036	0.014199	0.0093625	0.0045258	-0.00031096	-0.0098419	-0.014679	-0.019515	-0.024352	-0.029189	-0.0029846	-0.0078213	-0.012658	-0.017495	-0.022332	0.0038728	-0.00096397	-0.0058007	-0.010637	-0.015474	0.01073	0.0058934	0.0010566	-0.0037801	-0.0086169	0.017587	0.012751	0.007914	0.0030772	-0.0017595	-0.01129	-0.016127	-0.020964	0.9742	-0.030637	-0.0044331	-0.0092699	-0.014107	-0.018943	-0.02378	0.0024242	-0.0024125	-0.0072493	-0.012086	-0.016923	0.0092816	0.0044448	-0.00039192	-0.0052287	-0.010065	0.016139	0.011302	0.0064654	0.0016287	-0.0032081	-0.012739	-0.017576	-0.022413	-0.027249	-0.032086	-0.0058817	-0.010718	-0.015555	-0.020392	-0.025229	0.00097567	-0.0038611	-0.0086978	-0.013535	-0.018371	0.007833	0.0029963	-0.0018405	-0.0066772	-0.011514	0.01469	0.0098536	0.0050169	0.00018013	-0.0046566	-0.014188	-0.019024	-0.023861	-0.028698	-0.033535	-0.0073302	-0.012167	-0.017004	-0.02184	-0.026677	-0.00047288	-0.0053096	-0.010146	-0.014983	-0.01982	0.0063845	0.0015477	-0.003289	-0.0081258	-0.012963	0.013242	0.0084051	0.0035683	-0.0012684	-0.0061052
-0.035429	0.0058491	-0.0027584	-0.011366	-0.019974	-0.028581	0.012697	0.0040896	-0.004518	-0.013126	-0.021733	0.019545	0.010938	0.0023301	-0.0062775	-0.014885	0.026393	0.017786	0.0091781	0.00057056	-0.008037	-0.0026953	-0.011303	-0.01991	-0.028518	-0.037126	0.0041528	-0.0044548	-0.013062	-0.02167	-0.030277	0.011001	0.0023933	-0.0062143	-0.014822	-0.023429	0.017849	0.0092413	0.00063374	-0.0079738	-0.016581	0.024697	0.016089	0.0074818	-0.0011258	-0.0097334	-0.0043916	-0.012999	-0.021607	-0.030214	0.96118	0.0024564	-0.0061511	-0.014759	-0.023366	-0.031974	0.0093045	0.00069691	-0.0079107	-0.016518	-0.025126	0.016153	0.007545	-0.0010626	-0.0096702	-0.018278	0.023001	0.014393	0.0057854	-0.0028221	-0.01143	-0.006088	-0.014696	-0.023303	-0.031911	-0.040518	0.00076009	-0.0078475	-0.016455	-0.025063	-0.03367	0.0076081	-0.00099944	-0.009607	-0.018215	-0.026822	0.014456	0.0058486	-0.002759	-0.011367	-0.019974	0.021304	0.012697	0.0040891	-0.0045185	-0.013126	-0.0077843	-0.016392	-0.024999	-0.033607	-0.042215	-0.00093626	-0.0095438	-0.018151	-0.026759	-0.035367	0.0059118	-0.0026958	-0.011303	-0.019911	-0.028518	0.01276	0.0041523	-0.0044553	-0.013063	-0.02167	0.019608	0.011	0.0023927	-0.0062148	-0.014822
0.0020099	-0.022051	-0.01522	-0.0083891	-0.001558	0.005273	-0.018788	-0.011957	-0.005126	0.001705	0.008536	-0.015525	-0.008694	-0.001863	0.0049681	0.011799	-0.012262	-0.0054309	0.0014001	0.0082311	0.015062	-0.025619	-0.018788	-0.011957	-0.005126	0.001705	-0.022356	-0.015525	-0.008694	-0.001863	0.0049681	-0.019093	-0.012262	-0.0054309	0.0014001	0.0082311	-0.01583	-0.0089989	-0.0021679	0.0046632	0.011494	-0.012567	-0.0057358	0.0010952	0.0079262	0.014757	-0.025924	-0.019093	-0.012262	-0.0054309	0.0014001	0.97734	-0.01583	-0.0089989	-0.0021679	0.0046632	-0.019398	-0.012567	-0.0057358	0.0010952	0.0079262	-0.016135	-0.0093038	-0.0024728	0.0043582	0.011189	-0.012872	-0.0060407	0.00079028	0.0076213	0.014452	-0.026229	-0.019398	-0.012567	-0.0057358	0.0010952	-0.022966	-0.016135	-0.0093038	-0.0024728	0.0043582	-0.019703	-0.012872	-0.0060407	0.00079028	0.0076213	-0.01644	-0.0096087	-0.0027777	0.0040533	0.010884	-0.013177	-0.0063457	0.00048537	0.0073164	0.014147	-0.026534	-0.019703	-0.012872	-0.0060407	0.00079028	-0.023271	-0.01644	-0.0096087	-0.0027777	0.0040533	-0.020008	-0.013177	-0.0063457	0.00048537	0.0073164	-0.016745	-0.0099136	-0.0030826	0.0037484	0.010579	-0.013482	-0.0066506	0.00018045	0.0070115	0.013842
-0.0056789	-0.014666	-0.011606	-0.0085455	-0.0054853	-0.0024251	-0.011412	-0.008352	-0.0052918	-0.0022316	0.00082861	-0.0081585	-0.0050983	-0.002038	0.0010222	0.0040824	-0.0049047	-0.0018445	0.0012157	0.0042759	0.0073361	-0.018472	-0.015412	-0.012352	-0.0092918	-0.0062316	-0.015219	-0.012158	-0.0090983	-0.006038	-0.0029778	-0.011965	-0.0089047	-0.0058445	-0.0027843	0.0002759	-0.0087112	-0.005651	-0.0025908	0.00046945	0.0035296	-0.0054574	-0.0023972	0.00066299	0.0037232	0.0067834	-0.019025	-0.015965	-0.012905	-0.0098445	-0.0067843	-0.015771	0.98729	-0.009651	-0.0065908	-0.0035306	-0.012518	-0.0094574	-0.0063972	-0.003337	-0.00027681	-0.0092639	-0.0062037	-0.0031435	-8.3263e-05	0.0029769	-0.0060101	-0.0029499	0.00011028	0.0031705	0.0062307	-0.019578	-0.016518	-0.013457	-0.010397	-0.007337	-0.016324	-0.013264	-0.010204	-0.0071435	-0.0040833	-0.01307	-0.01001	-0.0069499	-0.0038897	-0.00082952	-0.0098166	-0.0067564	-0.0036962	-0.00063597	0.0024242	-0.0065628	-0.0035026	-0.00044243	0.0026178	0.005678	-0.020131	-0.01707	-0.01401	-0.01095	-0.0078897	-0.016877	-0.013817	-0.010756	-0.0076962	-0.004636	-0.013623	-0.010563	-0.0075026	-0.0044424	-0.0013822	-0.010369	-0.0073091	-0.0042489	-0.0011887	0.0018715	-0.0071155	-0.0040553	-0.00099514	0.0020651	0.0051253
-0.013368	-0.0072808	-0.0079914	-0.008702	-0.0094126	-0.010123	-0.0040364	-0.004747	-0.0054576	-0.0061682	-0.0068788	-0.00079191	-0.0015025	-0.0022131	-0.0029238	-0.0036344	0.0024525	0.0017419	0.0010313	0.00032067	-0.00038994	-0.011326	-0.012036	-0.012747	-0.013458	-0.014168	-0.0080813	-0.0087919	-0.0095025	-0.010213	-0.010924	-0.0048369	-0.0055475	-0.0062581	-0.0069687	-0.0076793	-0.0015924	-0.002303	-0.0030137	-0.0037243	-0.0044349	0.001652	0.00094141	0.00023079	-0.00047983	-0.0011904	-0.012126	-0.012837	-0.013547	-0.014258	-0.014969	-0.0088818	-0.0095924	0.9897	-0.011014	-0.011724	-0.0056374	-0.006348	-0.0070586	-0.0077692	-0.0084798	-0.0023929	-0.0031035	-0.0038142	-0.0045248	-0.0052354	0.00085152	0.0001409	-0.00056972	-0.0012803	-0.001991	-0.012927	-0.013637	-0.014348	-0.015059	-0.015769	-0.0096823	-0.010393	-0.011104	-0.011814	-0.012525	-0.0064379	-0.0071485	-0.0078591	-0.0085697	-0.0092803	-0.0031934	-0.003904	-0.0046147	-0.0053253	-0.0060359	5.1014e-05	-0.0006596	-0.0013702	-0.0020808	-0.0027915	-0.013727	-0.014438	-0.015148	-0.015859	-0.01657	-0.010483	-0.011193	-0.011904	-0.012615	-0.013325	-0.0072384	-0.007949	-0.0086596	-0.0093702	-0.010081	-0.0039939	-0.0047045	-0.0054152	-0.0061258	-0.0068364	-0.00074949	-0.0014601	-0.0021707	-0.0028813	-0.003592
-0.021057	0.00010437	-0.0043771	-0.0088585	-0.01334	-0.017821	0.0033395	-0.0011419	-0.0056234	-0.010105	-0.014586	0.0065746	0.0020932	-0.0023882	-0.0068697	-0.011351	0.0098098	0.0053283	0.00084689	-0.0036346	-0.008116	-0.0041791	-0.0086605	-0.013142	-0.017623	-0.022105	-0.00094393	-0.0054254	-0.0099068	-0.014388	-0.01887	0.0022912	-0.0021902	-0.0066717	-0.011153	-0.015635	0.0055263	0.0010449	-0.0034365	-0.007918	-0.012399	0.0087615	0.00428	-0.00020141	-0.0046829	-0.0091643	-0.0052274	-0.0097088	-0.01419	-0.018672	-0.023153	-0.0019922	-0.0064737	-0.010955	0.98456	-0.019918	0.0012429	-0.0032385	-0.00772	-0.012201	-0.016683	0.004478	-3.4071e-06	-0.0044848	-0.0089663	-0.013448	0.0077132	0.0032317	-0.0012497	-0.0057312	-0.010213	-0.0062757	-0.010757	-0.015239	-0.01972	-0.024201	-0.0030405	-0.007522	-0.012003	-0.016485	-0.020966	0.0001946	-0.0042868	-0.0087683	-0.01325	-0.017731	0.0034297	-0.0010517	-0.0055331	-0.010015	-0.014496	0.0066649	0.0021834	-0.002298	-0.0067795	-0.011261	-0.007324	-0.011805	-0.016287	-0.020768	-0.02525	-0.0040888	-0.0085703	-0.013052	-0.017533	-0.022015	-0.0008537	-0.0053351	-0.0098166	-0.014298	-0.018779	0.0023814	-0.0021	-0.0065814	-0.011063	-0.015544	0.0056166	0.0011351	-0.0033463	-0.0078278	-0.012309
-0.028745	0.0074895	-0.00076273	-0.009015	-0.017267	-0.02552	0.010715	0.0024631	-0.0057892	-0.014041	-0.022294	0.013941	0.0056889	-0.0025633	-0.010816	-0.019068	0.017167	0.0089147	0.00066248	-0.0075898	-0.015842	0.0029676	-0.0052846	-0.013537	-0.021789	-0.030041	0.0061934	-0.0020588	-0.010311	-0.018563	-0.026816	0.0094193	0.001167	-0.0070853	-0.015338	-0.02359	0.012645	0.0043928	-0.0038594	-0.012112	-0.020364	0.015871	0.0076186	-0.00063362	-0.0088859	-0.017138	0.0016715	-0.0065807	-0.014833	-0.023085	-0.031338	0.0048973	-0.0033549	-0.011607	-0.019859	0.97189	0.0081232	-0.0001291	-0.0083814	-0.016634	-0.024886	0.011349	0.0030967	-0.0051555	-0.013408	-0.02166	0.014575	0.0063225	-0.0019297	-0.010182	-0.018434	0.00037542	-0.0078768	-0.016129	-0.024381	-0.032634	0.0036012	-0.004651	-0.012903	-0.021156	-0.029408	0.0068271	-0.0014252	-0.0096775	-0.01793	-0.026182	0.010053	0.0018006	-0.0064516	-0.014704	-0.022956	0.013279	0.0050265	-0.0032258	-0.011478	-0.01973	-0.00092068	-0.0091729	-0.017425	-0.025677	-0.03393	0.0023051	-0.0059471	-0.014199	-0.022452	-0.030704	0.005531	-0.0027213	-0.010974	-0.019226	-0.027478	0.0087568	0.00050453	-0.0077477	-0.016	-0.024252	0.011983	0.0037304	-0.0045219	-0.012774	-0.021026
0.0086938	-0.020411	-0.013224	-0.006038	0.0011483	0.0083346	-0.02077	-0.013584	-0.0063972	0.00078912	0.0079755	-0.021129	-0.013943	-0.0067564	0.00042995	0.0076163	-0.021488	-0.014302	-0.0071155	7.079e-05	0.0072571	-0.019956	-0.01277	-0.0055835	0.0016028	0.0087891	-0.020315	-0.013129	-0.0059427	0.0012436	0.00843	-0.020675	-0.013488	-0.0063019	0.00088446	0.0080708	-0.021034	-0.013847	-0.006661	0.00052529	0.0077116	-0.021393	-0.014207	-0.0070202	0.00016613	0.0073525	-0.019861	-0.012675	-0.0054882	0.0016981	0.0088845	-0.02022	-0.013034	-0.0058474	0.001339	0.0085253	0.97942	-0.013393	-0.0062065	0.0009798	0.0081661	-0.020938	-0.013752	-0.0065657	0.00062063	0.007807	-0.021298	-0.014111	-0.0069249	0.00026147	0.0074478	-0.019766	-0.012579	-0.0053929	0.0017935	0.0089798	-0.020125	-0.012938	-0.005752	0.0014343	0.0086206	-0.020484	-0.013298	-0.0061112	0.0010751	0.0082615	-0.020843	-0.013657	-0.0064704	0.00071597	0.0079023	-0.021202	-0.014016	-0.0068295	0.00035681	0.0075431	-0.01967	-0.012484	-0.0052975	0.0018888	0.0090751	-0.020029	-0.012843	-0.0056567	0.0015296	0.008716	-0.020389	-0.013202	-0.0060159	0.0011705	0.0083568	-0.020748	-0.013561	-0.006375	0.00081131	0.0079976	-0.021107	-0.013921	-0.0067342	0.00045215	0.0076385
0.001005	-0.013026	-0.00961	-0.0061945	-0.002779	0.00063649	-0.013394	-0.0099785	-0.006563	-0.0031475	0.00026802	-0.013762	-0.010347	-0.0069315	-0.003516	-0.00010045	-0.014131	-0.010715	-0.0072999	-0.0038844	-0.00046892	-0.01281	-0.009394	-0.0059785	-0.002563	0.00085251	-0.013178	-0.0097625	-0.006347	-0.0029315	0.00048404	-0.013546	-0.010131	-0.0067155	-0.0032999	0.00011556	-0.013915	-0.010499	-0.0070839	-0.0036684	-0.00025291	-0.014283	-0.010868	-0.0074524	-0.0040369	-0.00062138	-0.012962	-0.0095465	-0.006131	-0.0027155	0.00070005	-0.01333	-0.009915	-0.0064994	-0.0030839	0.00033158	-0.013699	0.98972	-0.0068679	-0.0034524	-3.6893e-05	-0.014067	-0.010652	-0.0072364	-0.0038209	-0.00040536	-0.014436	-0.01102	-0.0076049	-0.0041893	-0.00077384	-0.013114	-0.0096989	-0.0062834	-0.0028679	0.0005476	-0.013483	-0.010067	-0.0066519	-0.0032364	0.00017912	-0.013851	-0.010436	-0.0070204	-0.0036049	-0.00018935	-0.01422	-0.010804	-0.0073888	-0.0039733	-0.00055782	-0.014588	-0.011173	-0.0077573	-0.0043418	-0.00092629	-0.013267	-0.0098514	-0.0064359	-0.0030204	0.00039514	-0.013635	-0.01022	-0.0068044	-0.0033888	2.6667e-05	-0.014004	-0.010588	-0.0071728	-0.0037573	-0.00034181	-0.014372	-0.010957	-0.0075413	-0.0041258	-0.00071028	-0.014741	-0.011325	-0.0079098	-0.0044943	-0.0010788
-0.0066838	-0.0056404	-0.0059957	-0.006351	-0.0067063	-0.0070616	-0.0060182	-0.0063735	-0.0067288	-0.0070841	-0.0074394	-0.006396	-0.0067513	-0.0071066	-0.0074619	-0.0078172	-0.0067737	-0.007129	-0.0074844	-0.0078397	-0.008195	-0.0056629	-0.0060182	-0.0063735	-0.0067288	-0.0070841	-0.0060406	-0.006396	-0.0067513	-0.0071066	-0.0074619	-0.0064184	-0.0067737	-0.007129	-0.0074844	-0.0078397	-0.0067962	-0.0071515	-0.0075068	-0.0078621	-0.0082174	-0.007174	-0.0075293	-0.0078846	-0.0082399	-0.0085952	-0.0060631	-0.0064184	-0.0067737	-0.007129	-0.0074844	-0.0064409	-0.0067962	-0.0071515	-0.0075068	-0.0078621	-0.0068187	-0.007174	0.99247	-0.0078846	-0.0082399	-0.0071965	-0.0075518	-0.0079071	-0.0082624	-0.0086177	-0.0075742	-0.0079295	-0.0082849	-0.0086402	-0.0089955	-0.0064634	-0.0068187	-0.007174	-0.0075293	-0.0078846	-0.0068412	-0.0071965	-0.0075518	-0.0079071	-0.0082624	-0.0072189	-0.0075742	-0.0079295	-0.0082849	-0.0086402	-0.0075967	-0.007952	-0.0083073	-0.0086626	-0.0090179	-0.0079745	-0.0083298	-0.0086851	-0.0090404	-0.0093957	-0.0068636	-0.0072189	-0.0075742	-0.0079295	-0.0082849	-0.0072414	-0.0075967	-0.007952	-0.0083073	-0.0086626	-0.0076192	-0.0079745	-0.0083298	-0.0086851	-0.0090404	-0.007997	-0.0083523	-0.0087076	-0.0090629	-0.0094182	-0.0083747	-0.0087301	-0.0090854	-0.0094407	-0.009796
-0.014373	0.0017448	-0.0023814	-0.0065075	-0.010634	-0.01476	0.0013577	-0.0027685	-0.0068946	-0.011021	-0.015147	0.00097059	-0.0031555	-0.0072817	-0.011408	-0.015534	0.0005835	-0.0035426	-0.0076688	-0.011795	-0.015921	0.0014838	-0.0026423	-0.0067685	-0.010895	-0.015021	0.0010967	-0.0030294	-0.0071555	-0.011282	-0.015408	0.00070963	-0.0034165	-0.0075426	-0.011669	-0.015795	0.00032254	-0.0038036	-0.0079297	-0.012056	-0.016182	-6.455e-05	-0.0041907	-0.0083168	-0.012443	-0.016569	0.00083576	-0.0032904	-0.0074165	-0.011543	-0.015669	0.00044867	-0.0036775	-0.0078036	-0.01193	-0.016056	6.158e-05	-0.0040645	-0.0081907	0.98768	-0.016443	-0.00032551	-0.0044516	-0.0085778	-0.012704	-0.01683	-0.0007126	-0.0048387	-0.0089649	-0.013091	-0.017217	0.00018771	-0.0039384	-0.0080645	-0.012191	-0.016317	-0.00019938	-0.0043255	-0.0084516	-0.012578	-0.016704	-0.00058647	-0.0047126	-0.0088387	-0.012965	-0.017091	-0.00097356	-0.0050997	-0.0092258	-0.013352	-0.017478	-0.0013606	-0.0054868	-0.0096129	-0.013739	-0.017865	-0.00046034	-0.0045865	-0.0087126	-0.012839	-0.016965	-0.00084743	-0.0049736	-0.0090997	-0.013226	-0.017352	-0.0012345	-0.0053606	-0.0094868	-0.013613	-0.017739	-0.0016216	-0.0057477	-0.0098739	-0.014	-0.018126	-0.0020087	-0.0061348	-0.010261	-0.014387	-0.018513
-0.022061	0.0091299	0.001233	-0.006664	-0.014561	-0.022458	0.0087335	0.00083658	-0.0070604	-0.014957	-0.022854	0.0083371	0.00044018	-0.0074568	-0.015354	-0.023251	0.0079407	4.3784e-05	-0.0078532	-0.01575	-0.023647	0.0086305	0.00073353	-0.0071634	-0.01506	-0.022957	0.0082341	0.00033713	-0.0075598	-0.015457	-0.023354	0.0078377	-5.9267e-05	-0.0079562	-0.015853	-0.02375	0.0074413	-0.00045566	-0.0083526	-0.01625	-0.024147	0.0070449	-0.00085206	-0.008749	-0.016646	-0.024543	0.0077346	-0.00016232	-0.0080593	-0.015956	-0.023853	0.0073382	-0.00055871	-0.0084557	-0.016353	-0.02425	0.0069418	-0.00095511	-0.0088521	-0.016749	0.97535	0.0065454	-0.0013515	-0.0092485	-0.017145	-0.025042	0.006149	-0.0017479	-0.0096449	-0.017542	-0.025439	0.0068388	-0.0010582	-0.0089551	-0.016852	-0.024749	0.0064424	-0.0014546	-0.0093515	-0.017248	-0.025145	0.006046	-0.001851	-0.0097479	-0.017645	-0.025542	0.0056496	-0.0022474	-0.010144	-0.018041	-0.025938	0.0052532	-0.0026437	-0.010541	-0.018438	-0.026335	0.0059429	-0.001954	-0.009851	-0.017748	-0.025645	0.0055465	-0.0023504	-0.010247	-0.018144	-0.026041	0.0051502	-0.0027468	-0.010644	-0.018541	-0.026438	0.0047538	-0.0031432	-0.01104	-0.018937	-0.026834	0.0043574	-0.0035396	-0.011437	-0.019333	-0.02723
